Time[s], Channel 0
68.472000000000008, 0
68.472999999999999, 1
68.474000000000004, 0
68.475000000000009, 1
68.475999999999999, 0
68.477000000000004, 1
68.478000000000009, 0
68.478999999999999, 1
68.481999999999999, 0
68.483000000000004, 1
68.486000000000004, 0
68.487000000000009, 1
68.490000000000009, 0
68.491000000000000, 1
68.494000000000000, 0
68.495000000000005, 1
68.496000000000009, 0
68.497000000000000, 1
68.649160000000009, 0
68.658160000000009, 1
68.663160000000005, 0
68.664160000000010, 1
68.665160000000000, 0
68.666160000000005, 1
68.669160000000005, 0
68.670160000000010, 1
68.673160000000010, 0
68.674160000000001, 1
68.677160000000001, 0
68.678200000000004, 1
68.679160000000010, 0
68.680199999999999, 1
68.683199999999999, 0
68.684200000000004, 1
68.685200000000009, 0
68.686199999999999, 1
68.687200000000004, 0
68.688200000000009, 1
68.689200000000000, 0
68.690200000000004, 1
68.693200000000004, 0
68.694200000000009, 1
68.697200000000009, 0
68.698200000000000, 1
68.701200000000000, 0
68.702200000000005, 1
68.703200000000010, 0
68.704200000000000, 1
68.705200000000005, 0
68.706200000000010, 1
68.709200000000010, 0
68.710200000000000, 1
68.711200000000005, 0
68.712200000000010, 1
68.715200000000010, 0
68.716200000000001, 1
68.719200000000001, 0
68.720200000000006, 1
68.723200000000006, 0
68.724240000000009, 1
68.727240000000009, 0
68.728240000000000, 1
68.731240000000000, 0
68.732240000000004, 1
68.735240000000005, 0
68.736240000000009, 1
68.739240000000009, 0
68.740240000000000, 1
68.743240000000000, 0
68.744240000000005, 1
68.747240000000005, 0
68.748240000000010, 1
68.751240000000010, 0
68.752240000000000, 1
68.755240000000001, 0
68.756240000000005, 1
68.759240000000005, 0
68.760240000000010, 1
68.763240000000010, 0
68.764240000000001, 1
68.767240000000001, 0
68.768280000000004, 1
68.771280000000004, 0
68.772280000000009, 1
68.775280000000009, 0
68.776280000000000, 1
68.777280000000005, 0
68.778280000000009, 1
68.779280000000000, 0
68.780280000000005, 1
68.781280000000010, 0
68.782280000000000, 1
68.783280000000005, 0
68.784280000000010, 1
68.787280000000010, 0
68.788280000000000, 1
68.791280000000000, 0
68.792280000000005, 1
68.795280000000005, 0
68.796280000000010, 1
68.799280000000010, 0
68.800280000000001, 1
68.803280000000001, 0
68.804280000000006, 1
68.807280000000006, 0
68.808280000000011, 1
68.811280000000011, 0
68.812280000000001, 1
68.815320000000000, 0
68.816320000000005, 1
68.819320000000005, 0
68.820320000000009, 1
68.823320000000010, 0
68.824320000000000, 1
68.827320000000000, 0
68.828320000000005, 1
68.831320000000005, 0
68.832320000000010, 1
68.835320000000010, 0
68.836320000000001, 1
68.839320000000001, 0
68.840320000000006, 1
68.843320000000006, 0
68.844320000000010, 1
68.847320000000011, 0
68.848320000000001, 1
68.851320000000001, 0
68.852320000000006, 1
68.855320000000006, 0
68.856320000000011, 1
68.859320000000011, 0
68.860360000000000, 1
68.863360000000000, 0
68.864360000000005, 1
68.867360000000005, 0
68.868360000000010, 1
68.871360000000010, 0
68.872360000000000, 1
68.875360000000001, 0
68.876360000000005, 1
68.877360000000010, 0
68.878360000000001, 1
68.879360000000005, 0
68.880360000000010, 1
68.881360000000001, 0
68.882360000000006, 1
68.883360000000010, 0
68.884360000000001, 1
68.887360000000001, 0
68.888360000000006, 1
68.889360000000011, 0
68.890360000000001, 1
68.891360000000006, 0
68.892360000000011, 1
68.895360000000011, 0
68.896360000000001, 1
68.899360000000001, 0
68.900360000000006, 1
68.901360000000011, 0
68.902400000000000, 1
68.903360000000006, 0
68.904400000000010, 1
68.905400000000000, 0
68.906400000000005, 1
68.909400000000005, 0
68.910400000000010, 1
68.913400000000010, 0
68.914400000000001, 1
68.917400000000001, 0
68.918400000000005, 1
68.919400000000010, 0
68.920400000000001, 1
68.923400000000001, 0
68.924400000000006, 1
68.925400000000010, 0
68.926400000000001, 1
68.927400000000006, 0
68.928400000000011, 1
68.929400000000001, 0
68.930400000000006, 1
68.933400000000006, 0
68.934400000000011, 1
68.935400000000001, 0
68.936400000000006, 1
68.937400000000011, 0
68.938400000000001, 1
68.939400000000006, 0
68.940400000000011, 1
68.941400000000002, 0
68.942400000000006, 1
68.945400000000006, 0
68.946440000000010, 1
68.949440000000010, 0
68.950440000000000, 1
68.953440000000001, 0
68.954440000000005, 1
68.957440000000005, 0
68.958440000000010, 1
68.959440000000001, 0
68.960440000000006, 1
68.961440000000010, 0
68.962440000000001, 1
68.963440000000006, 0
68.964440000000010, 1
68.965440000000001, 0
68.966440000000006, 1
68.967440000000011, 0
68.968440000000001, 1
68.969440000000006, 0
68.970440000000011, 1
68.971440000000001, 0
68.972440000000006, 1
68.973440000000011, 0
68.974440000000001, 1
69.977360000000004, 0
69.986360000000005, 1
69.991360000000000, 0
69.992360000000005, 1
69.993360000000010, 0
69.994360000000000, 1
69.995360000000005, 0
69.996360000000010, 1
69.999360000000010, 0
70.000360000000001, 1
70.003360000000001, 0
70.004360000000005, 1
70.007360000000006, 0
70.008360000000010, 1
70.011360000000010, 0
70.012360000000001, 1
70.015360000000001, 0
70.016360000000006, 1
70.017360000000011, 0
70.018400000000000, 1
70.019360000000006, 0
70.020400000000009, 1
70.023400000000009, 0
70.024400000000000, 1
70.027400000000000, 0
70.028400000000005, 1
70.031400000000005, 0
70.032400000000010, 1
70.033400000000000, 0
70.034400000000005, 1
70.035400000000010, 0
70.036400000000000, 1
70.039400000000001, 0
70.040400000000005, 1
70.041400000000010, 0
70.042400000000001, 1
70.045400000000001, 0
70.046400000000006, 1
70.049400000000006, 0
70.050400000000010, 1
70.053400000000011, 0
70.054400000000001, 1
70.055400000000006, 0
70.056400000000011, 1
70.057400000000001, 0
70.058400000000006, 1
70.059400000000011, 0
70.060400000000001, 1
70.063400000000001, 0
70.064440000000005, 1
70.067440000000005, 0
70.068440000000010, 1
70.069440000000000, 0
70.070440000000005, 1
70.071440000000010, 0
70.072440000000000, 1
70.075440000000000, 0
70.076440000000005, 1
70.079440000000005, 0
70.080440000000010, 1
70.083440000000010, 0
70.084440000000001, 1
70.085440000000006, 0
70.086440000000010, 1
70.089440000000010, 0
70.090440000000001, 1
70.093440000000001, 0
70.094440000000006, 1
70.097440000000006, 0
70.098440000000011, 1
70.099440000000001, 0
70.100440000000006, 1
70.103440000000006, 0
70.104440000000011, 1
70.105440000000002, 0
70.106440000000006, 1
70.109440000000006, 0
70.110480000000010, 1
70.113480000000010, 0
70.114480000000000, 1
70.117480000000000, 0
70.118480000000005, 1
70.121480000000005, 0
70.122480000000010, 1
70.125480000000010, 0
70.126480000000001, 1
70.129480000000001, 0
70.130480000000006, 1
70.133480000000006, 0
70.134480000000011, 1
70.137480000000011, 0
70.138480000000001, 1
70.139480000000006, 0
70.140480000000011, 1
70.141480000000001, 0
70.142480000000006, 1
70.145480000000006, 0
70.146480000000011, 1
70.149480000000011, 0
70.150480000000002, 1
70.151480000000006, 0
70.152520000000010, 1
70.153480000000002, 0
70.154520000000005, 1
70.157520000000005, 0
70.158520000000010, 1
70.161520000000010, 0
70.162520000000001, 1
70.165520000000001, 0
70.166520000000006, 1
70.167520000000010, 0
70.168520000000001, 1
70.171520000000001, 0
70.172520000000006, 1
70.175520000000006, 0
70.176520000000011, 1
70.179520000000011, 0
70.180520000000001, 1
70.183520000000001, 0
70.184520000000006, 1
70.185520000000011, 0
70.186520000000002, 1
70.187520000000006, 0
70.188520000000011, 1
70.191520000000011, 0
70.192520000000002, 1
70.195520000000002, 0
70.196520000000007, 1
70.197520000000011, 0
70.198560000000001, 1
70.201560000000001, 0
70.202560000000005, 1
70.205560000000006, 0
70.206560000000010, 1
70.207560000000001, 0
70.208560000000006, 1
70.211560000000006, 0
70.212560000000011, 1
70.215560000000011, 0
70.216560000000001, 1
70.219560000000001, 0
70.220560000000006, 1
70.223560000000006, 0
70.224560000000011, 1
70.227560000000011, 0
70.228560000000002, 1
70.229560000000006, 0
70.230560000000011, 1
70.233560000000011, 0
70.234560000000002, 1
70.235560000000007, 0
70.236560000000011, 1
70.239560000000012, 0
70.240600000000001, 1
70.241560000000007, 0
70.242600000000010, 1
70.243560000000002, 0
70.244600000000005, 1
70.247600000000006, 0
70.248600000000010, 1
70.249600000000001, 0
70.250600000000006, 1
70.253600000000006, 0
70.254600000000011, 1
70.257600000000011, 0
70.258600000000001, 1
70.259600000000006, 0
70.260600000000011, 1
70.263600000000011, 0
70.264600000000002, 1
70.267600000000002, 0
70.268600000000006, 1
70.271600000000007, 0
70.272600000000011, 1
70.275600000000011, 0
70.276600000000002, 1
70.279600000000002, 0
70.280600000000007, 1
70.281600000000012, 0
70.282600000000002, 1
70.285600000000002, 0
70.286640000000006, 1
70.287600000000012, 0
70.288640000000001, 1
70.289640000000006, 0
70.290640000000010, 1
70.293640000000011, 0
70.294640000000001, 1
70.295640000000006, 0
70.296640000000011, 1
70.299640000000011, 0
70.300640000000001, 1
70.303640000000001, 0
70.304640000000006, 1
70.305640000000011, 0
70.306640000000002, 1
70.458760000000012, 0
70.467800000000011, 1
70.472280000000012, 0
70.481240000000000, 1
70.482800000000012, 0
70.483800000000002, 1
70.486240000000009, 0
70.487800000000007, 1
70.488800000000012, 0
70.489800000000002, 1
70.490240000000000, 0
70.491240000000005, 1
70.492800000000003, 0
70.493800000000007, 1
70.494200000000006, 0
70.495800000000003, 1
70.496800000000007, 0
70.497800000000012, 1
70.498200000000011, 0
70.499200000000002, 1
70.500800000000012, 0
70.501800000000003, 1
70.502200000000002, 0
70.503800000000012, 1
70.504200000000012, 0
70.505200000000002, 1
70.506160000000008, 0
70.507800000000003, 1
70.510159999999999, 0
70.511840000000007, 1
70.512840000000011, 0
70.513840000000002, 1
70.514160000000004, 0
70.515160000000009, 1
70.516840000000002, 0
70.517840000000007, 1
70.518160000000009, 0
70.519159999999999, 1
70.520160000000004, 0
70.521840000000012, 1
70.522120000000001, 0
70.523120000000006, 1
70.524120000000011, 0
70.525840000000002, 1
70.526840000000007, 0
70.527840000000012, 1
70.528120000000001, 0
70.529840000000007, 1
70.532120000000006, 0
70.533840000000012, 1
70.534120000000001, 0
70.535840000000007, 1
70.536840000000012, 0
70.537840000000003, 1
70.538080000000008, 0
70.539080000000013, 1
70.540080000000003, 0
70.541840000000008, 1
70.542080000000013, 0
70.543080000000003, 1
70.544080000000008, 0
70.545840000000013, 1
70.546080000000003, 0
70.547080000000008, 1
70.548079999999999, 0
70.549840000000003, 1
70.550040000000010, 0
70.551840000000013, 1
70.552040000000005, 0
70.553040000000010, 1
70.554040000000001, 0
70.555880000000002, 1
70.556040000000010, 0
70.557880000000011, 1
70.558040000000005, 0
70.559880000000007, 1
70.560040000000001, 0
70.561040000000006, 1
70.562040000000010, 0
70.563880000000012, 1
70.564040000000006, 0
70.565880000000007, 1
70.566000000000003, 0
70.567000000000007, 1
70.568000000000012, 0
70.569880000000012, 1
70.570000000000007, 0
70.571000000000012, 1
70.572000000000003, 0
70.573880000000003, 1
70.574000000000012, 0
70.575880000000012, 1
70.576000000000008, 0
70.577880000000007, 1
70.578880000000012, 0
70.579880000000003, 1
70.579960000000000, 0
70.580960000000005, 1
70.581960000000009, 0
70.583880000000008, 1
70.583960000000005, 0
70.584960000000009, 1
70.585960000000000, 0
70.587880000000013, 1
70.587960000000010, 0
70.588960000000000, 1
70.589960000000005, 0
70.591880000000003, 1
70.591960000000000, 0
70.592960000000005, 1
70.593960000000010, 0
70.595880000000008, 1
70.597920000000002, 0
70.602920000000012, 1
70.603920000000002, 0
70.610880000000009, 1
70.611879999999999, 0
70.612880000000004, 1
70.612920000000003, 0
70.613920000000007, 1
70.615880000000004, 0
70.616880000000009, 1
70.616920000000007, 0
70.618880000000004, 1
70.619880000000009, 0
70.620880000000000, 1
70.620920000000012, 0
70.622880000000009, 1
70.623840000000001, 0
70.624840000000006, 1
70.624920000000003, 0
70.626840000000001, 1
70.627840000000006, 0
70.628840000000011, 1
70.628920000000008, 0
70.630840000000006, 1
70.632920000000013, 0
70.634840000000011, 1
70.635840000000002, 0
70.636840000000007, 1
70.636920000000003, 0
70.637920000000008, 1
70.639800000000008, 0
70.640799999999999, 1
70.640920000000008, 0
70.641919999999999, 1
70.643799999999999, 0
70.644800000000004, 1
70.644919999999999, 0
70.646799999999999, 1
70.646960000000007, 0
70.648800000000008, 1
70.649799999999999, 0
70.650800000000004, 1
70.650960000000012, 0
70.652799999999999, 1
70.652960000000007, 0
70.653960000000012, 1
70.655760000000001, 0
70.656760000000006, 1
70.656960000000012, 0
70.658760000000001, 1
70.659760000000006, 0
70.660760000000010, 1
70.660960000000003, 0
70.662760000000006, 1
70.662960000000012, 0
70.664760000000001, 1
70.664960000000008, 0
70.666760000000011, 1
70.667720000000003, 0
70.668720000000008, 1
70.668960000000013, 0
70.670720000000003, 1
70.670960000000008, 0
70.672720000000012, 1
70.672960000000003, 0
70.674720000000008, 1
70.674960000000013, 0
70.676720000000003, 1
70.677720000000008, 0
70.678720000000013, 1
70.678960000000004, 0
70.680720000000008, 1
70.680959999999999, 0
70.682680000000005, 1
70.683680000000010, 0
70.684680000000000, 1
70.684960000000004, 0
70.686680000000010, 1
70.686959999999999, 0
70.688680000000005, 1
70.688960000000009, 0
70.690680000000000, 1
70.691000000000003, 0
70.692680000000010, 1
70.693000000000012, 0
70.694680000000005, 1
70.695000000000007, 0
70.696680000000001, 1
70.697640000000007, 0
70.698640000000012, 1
70.699640000000002, 0
70.700640000000007, 1
70.701640000000012, 0
70.702640000000002, 1
70.705640000000002, 0
70.706640000000007, 1
70.707640000000012, 0
70.708640000000003, 1
70.709640000000007, 0
70.710640000000012, 1
70.711600000000004, 0
70.712600000000009, 1
70.713600000000000, 0
70.714600000000004, 1
70.816360000000003, 0
70.825320000000005, 1
70.830320000000000, 0
70.831320000000005, 1
70.834280000000007, 0
70.835280000000012, 1
70.838280000000012, 0
70.839280000000002, 1
70.842280000000002, 0
70.843280000000007, 1
70.846280000000007, 0
70.847280000000012, 1
70.848240000000004, 0
70.849240000000009, 1
70.850239999999999, 0
70.851240000000004, 1
70.854240000000004, 0
70.855240000000009, 1
70.858240000000009, 0
70.859240000000000, 1
70.862200000000001, 0
70.863200000000006, 1
70.864200000000011, 0
70.865200000000002, 1
70.866200000000006, 0
70.867200000000011, 1
70.868200000000002, 0
70.869200000000006, 1
70.872200000000007, 0
70.873200000000011, 1
70.876200000000011, 0
70.877200000000002, 1
70.878160000000008, 0
70.879159999999999, 1
70.882159999999999, 0
70.883160000000004, 1
70.884160000000008, 0
70.885159999999999, 1
70.886160000000004, 0
70.887160000000009, 1
70.888159999999999, 0
70.889160000000004, 1
70.890160000000009, 0
70.891159999999999, 1
70.892120000000006, 0
70.893120000000010, 1
70.894120000000001, 0
70.895120000000006, 1
70.896120000000010, 0
70.897120000000001, 1
70.898120000000006, 0
70.899120000000011, 1
70.900120000000001, 0
70.901120000000006, 1
70.902120000000011, 0
70.903120000000001, 1
70.904120000000006, 0
70.905120000000011, 1
70.906120000000001, 0
70.907120000000006, 1
70.908080000000012, 0
70.909080000000003, 1
70.910080000000008, 0
70.911080000000013, 1
70.912080000000003, 0
70.913080000000008, 1
70.914080000000013, 0
70.915080000000003, 1
70.916080000000008, 0
70.917080000000013, 1
70.918080000000003, 0
70.919080000000008, 1
70.920080000000013, 0
70.921080000000003, 1
70.924040000000005, 0
70.925040000000010, 1
70.926040000000000, 0
70.927040000000005, 1
70.928040000000010, 0
70.929040000000001, 1
70.930040000000005, 0
70.931040000000010, 1
70.932040000000001, 0
70.933040000000005, 1
70.934040000000010, 0
70.935040000000001, 1
70.936040000000006, 0
70.937040000000010, 1
70.938000000000002, 0
70.939000000000007, 1
70.942000000000007, 0
70.943000000000012, 1
70.944000000000003, 0
70.945000000000007, 1
70.946000000000012, 0
70.947000000000003, 1
70.948000000000008, 0
70.949000000000012, 1
70.950000000000003, 0
70.951000000000008, 1
70.952000000000012, 0
70.953000000000003, 1
70.953960000000009, 0
70.954960000000000, 1
70.955960000000005, 0
70.956960000000009, 1
70.959960000000009, 0
70.960960000000000, 1
70.961960000000005, 0
70.962960000000010, 1
70.963960000000000, 0
70.964960000000005, 1
70.965960000000010, 0
70.966960000000000, 1
70.967960000000005, 0
70.968920000000011, 1
70.969920000000002, 0
70.970920000000007, 1
70.971920000000011, 0
70.972920000000002, 1
70.973920000000007, 0
70.974920000000012, 1
70.977920000000012, 0
70.978920000000002, 1
70.979920000000007, 0
70.980920000000012, 1
70.983879999999999, 0
70.984880000000004, 1
70.987880000000004, 0
70.988880000000009, 1
70.989879999999999, 0
70.990880000000004, 1
70.991880000000009, 0
70.992880000000000, 1
70.993880000000004, 0
70.994880000000009, 1
70.995880000000000, 0
70.996880000000004, 1
70.999840000000006, 0
71.000840000000011, 1
71.001840000000001, 0
71.002840000000006, 1
71.003840000000011, 0
71.004840000000002, 1
71.005840000000006, 0
71.006840000000011, 1
71.007840000000002, 0
71.008840000000006, 1
71.009840000000011, 0
71.010840000000002, 1
71.011840000000007, 0
71.012840000000011, 1
71.013840000000002, 0
71.014840000000007, 1
71.015799999999999, 0
71.016800000000003, 1
71.017800000000008, 0
71.018799999999999, 1
71.019800000000004, 0
71.020800000000008, 1
71.021799999999999, 0
71.022800000000004, 1
71.023800000000008, 0
71.024799999999999, 1
71.025800000000004, 0
71.026800000000009, 1
71.027799999999999, 0
71.028800000000004, 1
71.029760000000010, 0
71.030760000000001, 1
71.031760000000006, 0
71.032760000000010, 1
71.033760000000001, 0
71.034760000000006, 1
71.035760000000010, 0
71.036760000000001, 1
71.037760000000006, 0
71.038760000000011, 1
71.039760000000001, 0
71.040760000000006, 1
71.041760000000011, 0
71.042760000000001, 1
71.043720000000008, 0
71.044720000000012, 1
71.045720000000003, 0
71.046720000000008, 1
71.049720000000008, 0
71.050720000000013, 1
71.051720000000003, 0
71.052720000000008, 1
71.053720000000013, 0
71.054720000000003, 1
71.055720000000008, 0
71.056720000000013, 1
71.057680000000005, 0
71.058680000000010, 1
71.160400000000010, 0
71.169400000000010, 1
71.174360000000007, 0
71.175360000000012, 1
71.178360000000012, 0
71.179360000000003, 1
71.182360000000003, 0
71.183360000000008, 1
71.186360000000008, 0
71.187360000000012, 1
71.190320000000000, 0
71.191320000000005, 1
71.192320000000009, 0
71.193320000000000, 1
71.194320000000005, 0
71.195320000000009, 1
71.198320000000010, 0
71.199320000000000, 1
71.202320000000000, 0
71.203320000000005, 1
71.206280000000007, 0
71.207280000000011, 1
71.208280000000002, 0
71.209280000000007, 1
71.210280000000012, 0
71.211280000000002, 1
71.212280000000007, 0
71.213280000000012, 1
71.216280000000012, 0
71.217280000000002, 1
71.220240000000004, 0
71.221240000000009, 1
71.222239999999999, 0
71.223240000000004, 1
71.226240000000004, 0
71.227240000000009, 1
71.228240000000000, 0
71.229240000000004, 1
71.230240000000009, 0
71.231240000000000, 1
71.232200000000006, 0
71.233240000000009, 1
71.234200000000001, 0
71.235200000000006, 1
71.236200000000011, 0
71.237200000000001, 1
71.238200000000006, 0
71.239200000000011, 1
71.240200000000002, 0
71.241200000000006, 1
71.242200000000011, 0
71.243200000000002, 1
71.244200000000006, 0
71.245200000000011, 1
71.246200000000002, 0
71.247200000000007, 1
71.248160000000013, 0
71.249160000000003, 1
71.250160000000008, 0
71.251160000000013, 1
71.252160000000003, 0
71.253160000000008, 1
71.254159999999999, 0
71.255160000000004, 1
71.256160000000008, 0
71.257159999999999, 1
71.258160000000004, 0
71.259160000000008, 1
71.260159999999999, 0
71.261160000000004, 1
71.262120000000010, 0
71.263120000000001, 1
71.264120000000005, 0
71.265120000000010, 1
71.268120000000010, 0
71.269120000000001, 1
71.270120000000006, 0
71.271120000000010, 1
71.272120000000001, 0
71.273120000000006, 1
71.274120000000011, 0
71.275120000000001, 1
71.276120000000006, 0
71.277120000000011, 1
71.278080000000003, 0
71.279080000000008, 1
71.280080000000012, 0
71.281080000000003, 1
71.282080000000008, 0
71.283080000000012, 1
71.286080000000013, 0
71.287080000000003, 1
71.288080000000008, 0
71.289080000000013, 1
71.290080000000003, 0
71.291080000000008, 1
71.292040000000000, 0
71.293040000000005, 1
71.294040000000010, 0
71.295040000000000, 1
71.296040000000005, 0
71.297040000000010, 1
71.298040000000000, 0
71.299040000000005, 1
71.300040000000010, 0
71.301040000000000, 1
71.304040000000001, 0
71.305040000000005, 1
71.306000000000012, 0
71.307000000000002, 1
71.308000000000007, 0
71.309000000000012, 1
71.310000000000002, 0
71.311000000000007, 1
71.312000000000012, 0
71.313000000000002, 1
71.314000000000007, 0
71.315000000000012, 1
71.316000000000003, 0
71.317000000000007, 1
71.318000000000012, 0
71.319000000000003, 1
71.321960000000004, 0
71.322960000000009, 1
71.323960000000000, 0
71.324960000000004, 1
71.327960000000004, 0
71.328960000000009, 1
71.331960000000009, 0
71.332960000000000, 1
71.333960000000005, 0
71.334960000000009, 1
71.335960000000000, 0
71.336960000000005, 1
71.337920000000011, 0
71.338920000000002, 1
71.339920000000006, 0
71.340920000000011, 1
71.343920000000011, 0
71.344920000000002, 1
71.345920000000007, 0
71.346920000000011, 1
71.347920000000002, 0
71.348920000000007, 1
71.349920000000012, 0
71.350920000000002, 1
71.351880000000008, 0
71.352920000000012, 1
71.353880000000004, 0
71.354880000000009, 1
71.355879999999999, 0
71.356880000000004, 1
71.357880000000009, 0
71.358879999999999, 1
71.359880000000004, 0
71.360880000000009, 1
71.361879999999999, 0
71.362880000000004, 1
71.363880000000009, 0
71.364879999999999, 1
71.365880000000004, 0
71.366880000000009, 1
71.367840000000001, 0
71.368880000000004, 1
71.369840000000011, 0
71.370840000000001, 1
71.371840000000006, 0
71.372840000000011, 1
71.373840000000001, 0
71.374840000000006, 1
71.375840000000011, 0
71.376840000000001, 1
71.377840000000006, 0
71.378840000000011, 1
71.379840000000002, 0
71.380840000000006, 1
71.381840000000011, 0
71.382840000000002, 1
71.383800000000008, 0
71.384800000000013, 1
71.385800000000003, 0
71.386800000000008, 1
71.387800000000013, 0
71.388800000000003, 1
71.389800000000008, 0
71.390800000000013, 1
71.393799999999999, 0
71.394800000000004, 1
71.395800000000008, 0
71.396799999999999, 1
71.397760000000005, 0
71.398800000000008, 1
71.399760000000001, 0
71.400760000000005, 1
71.401760000000010, 0
71.402760000000001, 1
71.504480000000001, 0
71.513480000000001, 1
71.518440000000012, 0
71.519440000000003, 1
71.522440000000003, 0
71.523440000000008, 1
71.526440000000008, 0
71.527440000000013, 1
71.530400000000000, 0
71.531400000000005, 1
71.534400000000005, 0
71.535400000000010, 1
71.536400000000000, 0
71.537400000000005, 1
71.538400000000010, 0
71.539400000000001, 1
71.542400000000001, 0
71.543400000000005, 1
71.546360000000007, 0
71.547360000000012, 1
71.550360000000012, 0
71.551360000000003, 1
71.552360000000007, 0
71.553360000000012, 1
71.554360000000003, 0
71.555360000000007, 1
71.556360000000012, 0
71.557360000000003, 1
71.560320000000004, 0
71.561320000000009, 1
71.564320000000009, 0
71.565320000000000, 1
71.566320000000005, 0
71.567320000000009, 1
71.570320000000009, 0
71.571320000000000, 1
71.572280000000006, 0
71.573280000000011, 1
71.574280000000002, 0
71.575280000000006, 1
71.576280000000011, 0
71.577280000000002, 1
71.578280000000007, 0
71.579280000000011, 1
71.580280000000002, 0
71.581280000000007, 1
71.582280000000011, 0
71.583280000000002, 1
71.584280000000007, 0
71.585280000000012, 1
71.586280000000002, 0
71.587240000000008, 1
71.588239999999999, 0
71.589240000000004, 1
71.590240000000009, 0
71.591239999999999, 1
71.592240000000004, 0
71.593240000000009, 1
71.594239999999999, 0
71.595240000000004, 1
71.596240000000009, 0
71.597239999999999, 1
71.598240000000004, 0
71.599240000000009, 1
71.600239999999999, 0
71.601240000000004, 1
71.602200000000011, 0
71.603200000000001, 1
71.604200000000006, 0
71.605200000000011, 1
71.606200000000001, 0
71.607200000000006, 1
71.608200000000011, 0
71.609200000000001, 1
71.612200000000001, 0
71.613200000000006, 1
71.614200000000011, 0
71.615200000000002, 1
71.616160000000008, 0
71.617160000000013, 1
71.618160000000003, 0
71.619160000000008, 1
71.620160000000013, 0
71.621160000000003, 1
71.622160000000008, 0
71.623160000000013, 1
71.624160000000003, 0
71.625160000000008, 1
71.626160000000013, 0
71.627160000000003, 1
71.630120000000005, 0
71.631120000000010, 1
71.632120000000000, 0
71.633120000000005, 1
71.634120000000010, 0
71.635120000000001, 1
71.636120000000005, 0
71.637120000000010, 1
71.638120000000001, 0
71.639120000000005, 1
71.640120000000010, 0
71.641120000000001, 1
71.642120000000006, 0
71.643120000000010, 1
71.644080000000002, 0
71.645080000000007, 1
71.648080000000007, 0
71.649080000000012, 1
71.650080000000003, 0
71.651080000000007, 1
71.652080000000012, 0
71.653080000000003, 1
71.654080000000008, 0
71.655080000000012, 1
71.656080000000003, 0
71.657080000000008, 1
71.658040000000000, 0
71.659040000000005, 1
71.660040000000009, 0
71.661040000000000, 1
71.662040000000005, 0
71.663040000000009, 1
71.666040000000010, 0
71.667040000000000, 1
71.668040000000005, 0
71.669040000000010, 1
71.672000000000011, 0
71.673000000000002, 1
71.676000000000002, 0
71.677000000000007, 1
71.678000000000011, 0
71.679000000000002, 1
71.680000000000007, 0
71.681000000000012, 1
71.682000000000002, 0
71.683000000000007, 1
71.684000000000012, 0
71.685000000000002, 1
71.687960000000004, 0
71.688960000000009, 1
71.689959999999999, 0
71.690960000000004, 1
71.691960000000009, 0
71.692959999999999, 1
71.693960000000004, 0
71.694960000000009, 1
71.695959999999999, 0
71.696960000000004, 1
71.697960000000009, 0
71.698960000000000, 1
71.699920000000006, 0
71.700920000000011, 1
71.701920000000001, 0
71.702920000000006, 1
71.703920000000011, 0
71.704920000000001, 1
71.705920000000006, 0
71.706920000000011, 1
71.707920000000001, 0
71.708920000000006, 1
71.709920000000011, 0
71.710920000000002, 1
71.711920000000006, 0
71.712920000000011, 1
71.713880000000003, 0
71.714880000000008, 1
71.715880000000013, 0
71.716880000000003, 1
71.717880000000008, 0
71.718880000000013, 1
71.719880000000003, 0
71.720880000000008, 1
71.721880000000013, 0
71.722880000000004, 1
71.723880000000008, 0
71.724879999999999, 1
71.725880000000004, 0
71.726880000000008, 1
71.727840000000000, 0
71.728840000000005, 1
71.729840000000010, 0
71.730840000000001, 1
71.731840000000005, 0
71.732840000000010, 1
71.733840000000001, 0
71.734840000000005, 1
71.737840000000006, 0
71.738840000000010, 1
71.739840000000001, 0
71.740840000000006, 1
71.741840000000010, 0
71.742840000000001, 1
71.743800000000007, 0
71.744800000000012, 1
71.745800000000003, 0
71.746800000000007, 1
71.848520000000008, 0
71.857520000000008, 1
71.862480000000005, 0
71.863480000000010, 1
71.866480000000010, 0
71.867480000000000, 1
71.870480000000001, 0
71.871480000000005, 1
71.874440000000007, 0
71.875440000000012, 1
71.878440000000012, 0
71.879440000000002, 1
71.880440000000007, 0
71.881440000000012, 1
71.882440000000003, 0
71.883440000000007, 1
71.886440000000007, 0
71.887440000000012, 1
71.890400000000000, 0
71.891400000000004, 1
71.894400000000005, 0
71.895400000000009, 1
71.896400000000000, 0
71.897400000000005, 1
71.898400000000009, 0
71.899400000000000, 1
71.900400000000005, 0
71.901400000000010, 1
71.904360000000011, 0
71.905360000000002, 1
71.908360000000002, 0
71.909360000000007, 1
71.910360000000011, 0
71.911360000000002, 1
71.914360000000002, 0
71.915360000000007, 1
71.916319999999999, 0
71.917360000000002, 1
71.918320000000008, 0
71.919319999999999, 1
71.920320000000004, 0
71.921320000000009, 1
71.922319999999999, 0
71.923320000000004, 1
71.924320000000009, 0
71.925319999999999, 1
71.926320000000004, 0
71.927320000000009, 1
71.928319999999999, 0
71.929320000000004, 1
71.930320000000009, 0
71.931319999999999, 1
71.932280000000006, 0
71.933280000000011, 1
71.934280000000001, 0
71.935280000000006, 1
71.936280000000011, 0
